,possession,fouls,shots,shotsongoal,offtarget,cornerkicks,yellowcards,headtheball,headsuccess,saves,blocked,tackles,dribbles,throwins,pass,passsuccess
Reims_5485,51.875,14.5,13.75,4.625,5.375,6.25,2.125,26.625,12.625,3.375,3.75,20.875,6.75,26.25,426.25,78.875
Reims_5500,52.44444444444444,14.777777777777779,13.555555555555555,4.444444444444445,5.555555555555555,6.0,2.111111111111111,30.333333333333332,13.88888888888889,3.7777777777777777,3.5555555555555554,20.555555555555557,6.666666666666667,26.88888888888889,421.0,79.0
Reims_5513,52.5,14.5,13.2,4.4,5.4,6.1,2.0,30.3,14.1,3.5,3.4,21.3,6.6,26.0,425.1,78.8
Reims_5528,53.0,14.454545454545455,13.181818181818182,4.2727272727272725,5.454545454545454,6.181818181818182,1.9090909090909092,30.90909090909091,14.181818181818182,3.727272727272727,3.4545454545454546,21.90909090909091,6.545454545454546,26.454545454545453,428.45454545454544,79.0909090909091
Reims_5541,53.083333333333336,14.083333333333334,13.916666666666666,4.666666666666667,5.833333333333333,6.333333333333333,2.0833333333333335,31.333333333333332,14.75,3.6666666666666665,3.4166666666666665,22.083333333333332,6.333333333333333,26.0,427.6666666666667,79.08333333333333
Reims_5556,52.46153846153846,13.923076923076923,14.076923076923077,4.538461538461538,6.153846153846154,6.230769230769231,2.1538461538461537,31.307692307692307,14.923076923076923,3.5384615384615383,3.3846153846153846,22.46153846153846,6.230769230769231,25.923076923076923,422.15384615384613,78.46153846153847
Reims_5577,52.857142857142854,14.142857142857142,14.285714285714286,4.428571428571429,6.357142857142857,6.285714285714286,2.2142857142857144,31.285714285714285,15.142857142857142,3.5714285714285716,3.5,22.785714285714285,6.0,26.285714285714285,420.07142857142856,78.14285714285714
Reims_5591,52.6,14.266666666666667,14.533333333333333,4.533333333333333,6.466666666666667,6.133333333333334,2.1333333333333333,30.2,14.533333333333333,3.7333333333333334,3.466666666666667,23.066666666666666,6.066666666666666,25.733333333333334,418.2,78.53333333333333
Reims_5611,51.875,14.375,14.375,4.3125,6.6875,5.8125,2.125,30.1875,14.625,3.6875,3.3125,22.75,5.9375,25.75,414.625,78.5625
SaintEtienne_5378,56.0,18.0,19.0,6.0,10.0,11.0,1.0,37.0,24.0,,3.0,11.0,10.0,23.0,438.0,84.0
SaintEtienne_5388,57.5,16.0,20.0,3.5,10.5,10.5,1.0,34.5,20.5,0.0,6.0,13.0,10.0,27.5,423.0,80.0
SaintEtienne_5409,59.666666666666664,12.666666666666666,17.0,4.0,8.0,11.0,1.0,31.333333333333332,19.666666666666668,0.5,5.0,12.333333333333334,8.0,27.0,449.0,81.33333333333333
SaintEtienne_5423,59.0,12.25,15.5,3.75,7.0,9.5,1.25,27.5,15.5,0.6666666666666666,4.75,13.25,8.25,27.75,453.0,81.0
SaintEtienne_5444,55.6,14.2,14.6,4.0,6.4,8.4,1.2,28.6,16.6,1.25,4.2,18.2,7.4,28.2,424.8,78.8
SaintEtienne_5450,55.833333333333336,13.5,14.5,3.6666666666666665,6.833333333333333,8.4,1.2,30.833333333333332,17.666666666666668,1.6,4.0,19.333333333333332,6.333333333333333,26.666666666666668,442.6666666666667,79.0
SaintEtienne_5465,55.857142857142854,12.714285714285714,13.428571428571429,3.7142857142857144,6.285714285714286,8.2,1.1714285714285713,30.857142857142858,17.428571428571427,1.5,3.4285714285714284,20.571428571428573,7.142857142857143,26.714285714285715,458.14285714285717,79.85714285714286
SaintEtienne_5500,53.875,12.5,13.0,3.375,6.125,8.175,1.275,31.625,17.375,1.5714285714285714,3.5,21.25,7.25,26.25,440.375,79.5
SaintEtienne_5512,54.0,12.777777777777779,13.11111111111111,3.6666666666666665,6.0,7.6000000000000005,1.4666666666666666,33.44444444444444,18.444444444444443,2.0,3.4444444444444446,22.0,8.333333333333334,25.77777777777778,442.3333333333333,79.77777777777777
SaintEtienne_5528,53.0,13.7,13.4,3.9,6.0,7.140000000000001,1.3199999999999998,32.6,18.3,2.0,3.5,23.6,8.6,25.1,431.2,79.2
SaintEtienne_5542,53.09090909090909,13.818181818181818,13.545454545454545,3.909090909090909,6.363636363636363,6.763636363636365,1.4727272727272727,34.0,19.454545454545453,2.0,3.272727272727273,24.545454545454547,8.909090909090908,25.09090909090909,434.54545454545456,78.9090909090909
SaintEtienne_5556,53.083333333333336,14.083333333333334,13.416666666666666,4.083333333333333,6.166666666666667,6.7,1.5999999999999999,33.25,18.75,1.9090909090909092,3.1666666666666665,24.416666666666668,8.75,24.416666666666668,441.5833333333333,79.41666666666667
SaintEtienne_5577,52.15384615384615,13.846153846153847,12.846153846153847,3.923076923076923,5.846153846153846,6.723076923076923,1.7846153846153845,34.0,19.23076923076923,1.9166666666666667,3.076923076923077,24.46153846153846,8.76923076923077,25.307692307692307,431.6923076923077,78.6923076923077
SaintEtienne_5591,51.857142857142854,13.714285714285714,12.5,3.857142857142857,5.714285714285714,6.457142857142857,1.7285714285714284,34.07142857142857,19.0,1.9230769230769231,2.9285714285714284,24.857142857142858,8.428571428571429,25.357142857142858,426.64285714285717,78.14285714285714
SaintEtienne_5605,51.86666666666667,13.6,12.666666666666666,4.2,5.733333333333333,6.2266666666666675,1.7466666666666666,33.93333333333333,18.733333333333334,1.9285714285714286,2.7333333333333334,24.733333333333334,8.066666666666666,26.266666666666666,426.53333333333336,78.0
SaintEtienne_5618,52.0625,14.125,12.5,4.3125,5.5625,6.15,1.7625,33.875,18.75,1.9333333333333333,2.625,24.4375,8.0,26.375,431.25,78.375
Metz_5380,54.0,14.0,17.0,9.0,4.0,4.0,0.0,31.0,17.0,,4.0,18.0,3.0,31.0,374.0,72.0
Metz_5401,49.0,11.0,15.0,6.0,5.0,5.0,1.0,37.5,20.0,3.0,4.0,16.0,3.5,30.5,357.5,72.0
Metz_5415,45.666666666666664,12.333333333333334,13.333333333333334,5.0,5.0,3.3333333333333335,1.3333333333333333,39.333333333333336,21.333333333333332,2.0,3.3333333333333335,22.333333333333332,5.666666666666667,28.333333333333332,332.0,68.66666666666667
Metz_5435,43.25,11.5,12.75,4.5,5.5,3.25,2.25,33.25,17.5,3.6666666666666665,2.75,20.0,4.75,23.75,296.0,69.5
Metz_5447,43.2,13.4,12.2,4.4,5.2,3.4,2.4,33.4,17.6,3.0,2.6,20.2,5.2,24.6,292.2,67.4
Metz_5464,44.666666666666664,14.0,13.166666666666666,4.833333333333333,5.333333333333333,4.0,2.5,32.166666666666664,17.166666666666668,2.8,3.0,21.833333333333332,5.0,26.166666666666668,307.6666666666667,68.16666666666667
Metz_5492,45.0,13.857142857142858,12.285714285714286,4.571428571428571,4.857142857142857,4.142857142857143,2.142857142857143,32.0,17.285714285714285,2.6666666666666665,2.857142857142857,23.714285714285715,5.428571428571429,26.428571428571427,313.42857142857144,67.85714285714286
Metz_5506,45.625,13.75,12.0,4.375,4.875,4.125,2.125,31.875,16.75,2.2857142857142856,2.75,24.0,5.0,28.25,313.75,66.25
Metz_5521,46.55555555555556,14.333333333333334,12.222222222222221,4.111111111111111,5.444444444444445,4.444444444444445,2.2222222222222223,31.11111111111111,16.555555555555557,2.375,2.6666666666666665,24.0,5.555555555555555,28.22222222222222,321.77777777777777,67.11111111111111
Metz_5534,47.0,14.2,12.3,4.2,5.3,4.3,2.3,32.0,17.8,2.2222222222222223,2.8,23.8,6.2,29.9,328.4,67.2
Metz_5548,46.90909090909091,14.181818181818182,12.363636363636363,4.181818181818182,5.454545454545454,4.636363636363637,2.272727272727273,33.18181818181818,18.0,2.1,2.727272727272727,24.272727272727273,6.363636363636363,29.727272727272727,332.1818181818182,67.54545454545455
Metz_5569,47.583333333333336,14.25,13.083333333333334,4.5,5.75,4.833333333333333,2.25,32.75,17.583333333333332,2.0,2.8333333333333335,24.416666666666668,6.583333333333333,30.083333333333332,340.4166666666667,68.41666666666667
Metz_5583,47.46153846153846,14.384615384615385,13.461538461538462,4.6923076923076925,5.769230769230769,4.846153846153846,2.1538461538461537,32.92307692307692,18.384615384615383,1.9166666666666667,3.0,24.076923076923077,6.6923076923076925,29.23076923076923,343.15384615384613,69.15384615384616
Metz_5596,47.42857142857143,14.142857142857142,13.785714285714286,4.857142857142857,5.571428571428571,4.857142857142857,2.0714285714285716,32.92857142857143,18.357142857142858,2.230769230769231,3.357142857142857,24.214285714285715,6.857142857142857,28.571428571428573,346.35714285714283,69.64285714285714
Metz_5604,47.86666666666667,14.0,14.066666666666666,5.0,5.666666666666667,4.733333333333333,2.0,31.866666666666667,17.733333333333334,2.5714285714285716,3.4,24.2,7.4,28.2,354.8666666666667,70.66666666666667
Metz_5618,47.9375,13.75,14.1875,4.9375,5.875,4.6875,2.0,30.8125,17.125,2.8,3.375,24.75,7.5625,27.5625,361.0,71.5625
Lorient_5380,62.0,12.0,16.0,4.0,9.0,9.0,1.0,39.0,20.0,,3.0,8.0,12.0,16.0,491.0,84.0
Lorient_5401,55.0,12.5,9.5,2.5,5.5,6.0,1.5,32.0,17.5,5.0,1.5,19.0,10.0,17.5,485.0,82.0
Lorient_5415,52.0,13.333333333333334,12.0,3.3333333333333335,6.333333333333333,4.666666666666667,1.6666666666666667,28.333333333333332,16.333333333333332,5.5,2.3333333333333335,23.0,7.666666666666667,18.0,449.3333333333333,81.33333333333333
Lorient_5436,53.5,13.5,15.0,5.75,6.25,5.5,1.5,32.5,17.5,4.0,3.0,21.5,9.75,19.5,485.75,82.5
Lorient_5446,51.6,12.6,14.2,5.2,5.8,5.2,1.2,32.6,17.0,4.75,3.2,22.2,9.8,20.4,460.0,80.6
Lorient_5457,52.166666666666664,11.666666666666666,15.333333333333334,5.666666666666667,6.333333333333333,4.833333333333333,1.1666666666666667,35.333333333333336,17.666666666666668,4.0,3.3333333333333335,19.833333333333332,9.833333333333334,22.333333333333332,455.1666666666667,79.83333333333333
Lorient_5464,52.57142857142857,11.142857142857142,16.0,6.285714285714286,6.285714285714286,5.142857142857143,1.1666666666666665,35.857142857142854,18.0,4.166666666666667,3.4285714285714284,21.857142857142858,9.714285714285714,22.285714285714285,461.42857142857144,80.0
Lorient_5492,52.5,12.5,15.875,6.25,5.875,5.25,1.2708333333333333,36.875,17.75,4.0,3.75,22.125,8.875,23.125,458.25,79.125
Lorient_5506,52.666666666666664,13.222222222222221,15.555555555555555,6.111111111111111,5.777777777777778,5.666666666666667,1.3518518518518519,36.888888888888886,17.0,3.625,3.6666666666666665,22.666666666666668,9.555555555555555,23.555555555555557,454.6666666666667,78.55555555555556
Lorient_5521,51.8,13.3,15.3,5.8,5.9,5.4,1.3166666666666667,36.1,16.6,3.7777777777777777,3.6,24.1,10.0,23.7,449.4,78.6
Lorient_5534,51.81818181818182,12.909090909090908,15.545454545454545,5.818181818181818,5.909090909090909,5.545454545454546,1.2878787878787878,35.27272727272727,16.363636363636363,3.8,3.8181818181818183,23.90909090909091,9.909090909090908,24.09090909090909,452.54545454545456,78.72727272727273
Lorient_5548,53.0,13.083333333333334,16.5,6.0,6.166666666666667,5.833333333333333,1.1805555555555556,35.0,16.083333333333332,3.6363636363636362,4.333333333333333,23.916666666666668,9.916666666666666,24.333333333333332,465.5,79.41666666666667
Lorient_5569,53.15384615384615,12.923076923076923,17.076923076923077,6.153846153846154,6.3076923076923075,5.769230769230769,1.1666666666666665,33.61538461538461,15.76923076923077,3.5,4.615384615384615,22.923076923076923,9.23076923076923,24.46153846153846,472.2307692307692,79.84615384615384
Lorient_5583,53.57142857142857,12.785714285714286,16.785714285714285,5.785714285714286,6.5,6.0,1.2976190476190474,34.0,16.142857142857142,3.3846153846153846,4.5,23.571428571428573,9.357142857142858,24.714285714285715,471.14285714285717,80.0
Lorient_5597,53.733333333333334,12.733333333333333,16.066666666666666,5.6,6.266666666666667,6.0,1.211111111111111,33.4,16.266666666666666,3.4285714285714284,4.333333333333333,22.666666666666668,8.866666666666667,25.533333333333335,462.4,79.26666666666667
Lorient_5618,54.25,12.75,15.5,5.3125,6.0625,5.875,1.2604166666666665,33.0625,16.1875,3.6666666666666665,4.25,22.375,9.1875,25.3125,467.375,79.375
Lens_5381,47.0,8.0,9.0,2.0,5.0,1.0,1.0,47.0,22.0,2.0,2.0,22.0,12.0,34.0,415.0,78.0
Lens_5400,41.5,12.0,10.5,3.0,6.0,2.0,2.5,30.0,14.5,3.5,1.5,20.5,11.0,25.5,339.5,78.0
Lens_5422,45.0,10.666666666666666,9.333333333333334,2.6666666666666665,4.333333333333333,3.3333333333333335,2.3333333333333335,33.0,17.0,2.6666666666666665,2.3333333333333335,24.0,9.333333333333334,24.333333333333332,339.6666666666667,76.66666666666667
Lens_5443,49.0,10.0,10.75,3.0,5.25,3.75,2.0,43.25,21.0,2.25,2.5,22.75,10.75,27.75,360.5,75.25
Lens_5451,50.8,11.6,11.4,3.0,5.8,5.0,2.4,49.0,24.0,2.0,2.6,22.2,11.6,30.0,374.2,74.2
Lens_5463,50.333333333333336,12.666666666666666,11.166666666666666,3.3333333333333335,5.5,5.0,2.5,47.5,23.833333333333332,1.8333333333333333,2.3333333333333335,25.166666666666668,11.333333333333334,29.5,375.1666666666667,74.16666666666667
Lens_5492,49.57142857142857,13.142857142857142,11.285714285714286,3.4285714285714284,5.428571428571429,5.285714285714286,2.5,45.285714285714285,22.571428571428573,2.0,2.4285714285714284,26.714285714285715,10.714285714285714,30.428571428571427,369.0,72.42857142857143
Lens_5506,50.0,13.25,12.25,3.625,5.875,5.25,2.3125,45.375,22.375,1.75,2.75,25.625,11.5,29.875,378.25,72.625
Lens_5520,51.666666666666664,12.666666666666666,12.333333333333334,3.5555555555555554,6.111111111111111,5.222222222222222,2.2777777777777777,45.22222222222222,22.555555555555557,1.6666666666666667,2.6666666666666665,25.666666666666668,10.88888888888889,30.444444444444443,391.6666666666667,72.55555555555556
Lens_5534,52.4,13.0,12.4,3.4,6.3,4.8,2.35,47.3,23.1,1.6,2.7,25.0,10.6,31.1,398.4,72.1
Lens_5548,52.54545454545455,13.181818181818182,12.272727272727273,3.4545454545454546,6.181818181818182,4.909090909090909,2.3181818181818183,48.0,23.818181818181817,1.6363636363636365,2.6363636363636362,25.272727272727273,10.545454545454545,31.727272727272727,395.27272727272725,71.0
Lens_5556,52.416666666666664,13.583333333333334,12.583333333333334,3.4166666666666665,6.416666666666667,5.25,2.375,46.333333333333336,22.916666666666668,1.6363636363636365,2.75,27.25,10.25,30.666666666666668,390.8333333333333,71.25
Lens_5577,52.07692307692308,13.615384615384615,12.307692307692308,3.3076923076923075,6.384615384615385,5.076923076923077,2.423076923076923,46.07692307692308,23.0,1.7412587412587412,2.6153846153846154,28.307692307692307,9.538461538461538,31.153846153846153,387.7692307692308,71.07692307692308
Lens_5591,51.57142857142857,13.571428571428571,12.0,3.142857142857143,6.214285714285714,4.928571428571429,2.4642857142857144,44.285714285714285,22.071428571428573,1.8311688311688312,2.642857142857143,28.214285714285715,9.5,30.357142857142858,387.5,71.57142857142857
Lens_5605,51.266666666666666,13.333333333333334,11.6,3.2,5.933333333333334,4.733333333333333,2.433333333333333,43.86666666666667,21.866666666666667,1.9090909090909092,2.466666666666667,28.333333333333332,9.066666666666666,29.666666666666668,388.8,71.53333333333333
Lens_5618,50.0625,13.375,11.3125,3.25,5.75,4.5,2.40625,43.3125,21.4375,2.1022727272727275,2.3125,29.625,9.125,29.0625,382.8125,71.3125
Caen_5377,32.0,7.0,14.0,3.0,10.0,2.0,,20.0,9.0,6.0,1.0,19.0,7.0,21.0,343.0,78.0
Caen_5387,33.0,8.5,12.0,3.0,7.0,3.0,0.0,25.5,14.0,6.5,2.0,24.5,8.5,24.0,299.5,71.5
Caen_5408,38.333333333333336,9.0,12.666666666666666,3.6666666666666665,7.0,3.0,0.5,27.666666666666668,14.333333333333334,4.666666666666667,2.0,29.333333333333332,11.666666666666666,21.0,335.6666666666667,73.66666666666667
Caen_5422,43.0,9.0,12.75,4.0,7.0,4.75,0.3333333333333333,35.0,19.5,3.75,1.75,32.75,11.25,25.75,357.25,72.75
Caen_5443,45.4,9.4,14.4,4.8,7.6,5.2,0.75,33.6,18.6,3.6,2.0,33.4,10.6,26.8,369.0,73.0
Caen_5450,44.666666666666664,10.833333333333334,14.5,4.833333333333333,7.5,5.2,0.75,33.0,18.0,4.166666666666667,2.1666666666666665,32.833333333333336,9.5,26.666666666666668,355.5,72.5
Caen_5464,46.57142857142857,11.285714285714286,14.285714285714286,4.285714285714286,7.571428571428571,4.742857142857143,0.8,39.0,21.571428571428573,3.857142857142857,2.4285714285714284,32.42857142857143,10.142857142857142,26.857142857142858,370.0,72.57142857142857
Caen_5492,45.875,11.875,14.375,4.625,7.25,4.9,0.8333333333333334,38.25,21.0,3.5,2.5,31.75,10.25,26.875,361.0,72.0
Caen_5507,44.888888888888886,12.0,14.333333333333334,4.666666666666667,7.333333333333333,4.800000000000001,1.0,38.333333333333336,21.333333333333332,3.2222222222222223,2.3333333333333335,31.22222222222222,10.333333333333334,25.555555555555557,346.77777777777777,71.66666666666667
Caen_5513,45.3,12.3,14.1,4.6,7.3,4.62,0.875,38.2,21.6,3.0,2.2,30.6,10.1,26.4,344.3,70.5
Caen_5527,45.18181818181818,12.363636363636363,13.545454545454545,4.545454545454546,6.818181818181818,4.472727272727273,0.8888888888888888,39.27272727272727,21.454545454545453,2.909090909090909,2.1818181818181817,30.90909090909091,10.181818181818182,26.363636363636363,345.1818181818182,70.54545454545455
Caen_5541,44.25,12.25,13.083333333333334,4.25,6.666666666666667,4.3500000000000005,0.9,38.583333333333336,21.166666666666668,2.9166666666666665,2.1666666666666665,30.416666666666668,10.0,25.666666666666668,335.6666666666667,69.75
Caen_5555,44.92307692307692,12.153846153846153,13.23076923076923,4.230769230769231,6.615384615384615,4.630769230769231,0.9,38.84615384615385,21.0,2.8461538461538463,2.3846153846153846,29.76923076923077,9.76923076923077,26.0,344.7692307692308,70.07692307692308
Caen_5575,45.142857142857146,12.071428571428571,12.785714285714286,4.071428571428571,6.357142857142857,4.6571428571428575,1.0,38.92857142857143,21.0,2.7142857142857144,2.357142857142857,30.5,10.142857142857142,26.357142857142858,352.35714285714283,70.42857142857143
Caen_5590,46.06666666666667,12.066666666666666,12.733333333333333,3.8,6.533333333333333,5.213333333333334,1.1666666666666667,40.266666666666666,21.466666666666665,2.6,2.4,30.0,10.4,27.0,355.93333333333334,70.73333333333333
Caen_5604,45.1875,11.875,13.0625,4.125,6.4375,5.1375,1.1538461538461537,39.125,20.9375,2.9375,2.5,30.3125,10.25,26.6875,349.625,70.75
Caen_5618,45.35294117647059,11.705882352941176,13.529411764705882,4.235294117647059,6.647058823529412,5.6000000000000005,1.0714285714285714,39.411764705882355,21.529411764705884,3.1176470588235294,2.6470588235294117,30.11764705882353,10.176470588235293,26.941176470588236,349.0,71.11764705882354
Toulouse_5380,36.0,23.0,11.0,5.0,4.0,4.0,0.0,19.0,9.0,1.0,2.0,24.0,7.0,17.0,292.0,68.0
Toulouse_5407,54.0,15.5,13.0,4.5,5.0,9.5,0.0,22.0,13.0,0.5,3.5,21.5,9.5,26.5,457.0,77.5
Toulouse_5422,52.666666666666664,16.333333333333332,12.333333333333334,4.333333333333333,4.666666666666667,8.333333333333334,0.3333333333333333,26.0,12.666666666666666,1.0,3.3333333333333335,20.666666666666668,8.666666666666666,27.333333333333332,424.0,72.66666666666667
Toulouse_5443,52.0,16.0,12.75,4.25,5.75,6.5,0.5,27.75,14.0,2.25,2.75,22.25,7.25,29.25,435.75,73.5
Toulouse_5449,51.8,15.8,12.4,3.6,5.8,6.4,0.6,28.2,13.8,2.4,3.0,23.2,6.4,29.2,440.6,74.0
Toulouse_5464,52.5,15.666666666666666,12.166666666666666,3.8333333333333335,5.333333333333333,6.5,0.8333333333333334,28.5,13.833333333333334,2.3333333333333335,3.0,23.166666666666668,6.666666666666667,28.166666666666668,439.6666666666667,74.83333333333333
Toulouse_5492,53.714285714285715,15.714285714285714,12.285714285714286,3.857142857142857,5.285714285714286,6.571428571428571,0.8571428571428571,33.142857142857146,16.285714285714285,2.142857142857143,3.142857142857143,23.0,7.0,30.428571428571427,441.14285714285717,74.42857142857143
Toulouse_5506,53.375,15.0,12.75,3.75,5.875,6.75,1.125,33.25,15.75,2.125,3.125,23.5,7.25,32.5,433.875,73.25
